x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
175503,44182.4591999948,44182.4591999948,6.214283309526244,0.040751806700190955,Infinity,Infinity,21737910,268435455,0,0,3.514533095061779,43.3999998383224,0,0,
175504,0.01449999213218689,0.01449999213218689,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175505,0.0033999979496002197,0.0033999979496002197,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175506,0.002898991107940674,0.002898991107940674,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175507,0.002701014280319214,0.002701014280319214,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175508,0.0026000142097473145,0.0026000142097473145,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175509,0.0024989843368530273,0.0024989843368530273,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175510,20.82830101251602,20.82830101251602,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175511,0.013099998235702515,0.013099998235702515,6.214010023874707,0.040751806700190955,Infinity,Infinity,21738388,268435455,0,0,3.514610376954079,43.3999998383224,0,0,
175512,0.004399001598358154,0.004399001598358154,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
175513,0.003399968147277832,0.003399968147277832,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
175514,0.003501027822494507,0.003501027822494507,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
175515,0.0037000179290771484,0.0037000179290771484,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
175516,0.003099977970123291,0.003099977970123291,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
175517,0.0031999945640563965,0.0031999945640563965,6.214383938072908,0.040751806700190955,Infinity,Infinity,21737734,268435455,0,0,3.5145046398043633,43.3999998383224,0,0,
